,date,mean_chlor_a_x,mean_salinity,mean_sst_x,mean_sst_y,mean_water_velocity,system:time_start_x,mean_chlor_a_y,system:time_start_y,sst
8225,2008-10-21,,29.99036023411977,12.926884188591869,12.371448093410017,0.0720277994940681,"Oct 21, 2008",6.576555555555555,"Oct 21, 2008",11.138
8226,2008-10-22,,29.93586342814847,12.79071505072694,12.361751415051462,0.0314293211537146,"Oct 22, 2008",6.673777777777778,"Oct 22, 2008",10.323
8227,2008-10-23,,29.893041880568,12.514378020504813,11.919473828452135,0.0084696262585126,"Oct 23, 2008",6.771,"Oct 23, 2008",11.117
8228,2008-10-24,,29.95067689479178,12.357311842132638,11.705559025498252,0.1631718562820853,"Oct 24, 2008",6.4975000000000005,"Oct 24, 2008",10.895
8229,2008-10-25,,29.979954851089,12.217448876219134,11.670471448115842,0.0308572793831318,"Oct 25, 2008",6.224,"Oct 25, 2008",10.673
8230,2008-10-26,,29.988710850482583,11.9661784449881,11.674514196929527,0.1705576738434464,"Oct 26, 2008",6.211627272727273,"Oct 26, 2008",10.301
8231,2008-10-27,,30.27797915781088,11.863996756923862,10.821427561071934,8.136003243076138,"Oct 27, 2008",6.199254545454545,"Oct 27, 2008",9.929
8232,2008-10-28,,30.105548873543803,11.696991366164408,10.327639864119767,0.1125886108873424,"Oct 28, 2008",6.186881818181819,"Oct 28, 2008",9.283999999999999
8233,2008-10-29,,30.047679226774545,11.55688166487817,10.162160205279283,0.0545254704838455,"Oct 29, 2008",6.174509090909091,"Oct 29, 2008",8.639
8234,2008-10-30,,30.038384466527347,11.275414391410465,9.952205955482953,0.0212404914850672,"Oct 30, 2008",6.162136363636364,"Oct 30, 2008",8.3615
8235,2008-10-31,,30.00722980062958,11.078086495902308,9.643274145388512,0.012048481164297,"Oct 31, 2008",6.1497636363636365,"Oct 31, 2008",8.084
8236,2008-11-01,,29.995428973362777,10.854355078193503,9.702996815166976,0.0496539197821698,"Nov 1, 2008",6.137390909090909,"Nov 1, 2008",7.8966666666666665
8237,2008-11-02,,29.93384565959888,10.60569341931994,9.73680497815252,0.0750095924900938,"Nov 2, 2008",6.125018181818182,"Nov 2, 2008",7.709333333333333
8238,2008-11-03,,30.041139538478465,10.590953485192136,9.802430463005347,0.0349610726823599,"Nov 3, 2008",6.112645454545455,"Nov 3, 2008",7.522
8239,2008-11-04,,29.99037077337408,10.552754713756183,9.8873771872244,0.0313100318362469,"Nov 4, 2008",6.100272727272728,"Nov 4, 2008",7.884
8240,2008-11-05,,30.040272448121183,10.54003268788886,10.253322967707303,9.45996731211114,"Nov 5, 2008",6.0879,"Nov 5, 2008",8.246
8241,2008-11-06,,30.03986068000558,10.478517731392444,10.202519311227556,0.0904303615539418,"Nov 6, 2008",6.075527272727273,"Nov 6, 2008",8.608
8242,2008-11-07,,30.15758507649914,10.49695527468053,10.294677195843857,0.0170352309242618,"Nov 7, 2008",6.0631545454545455,"Nov 7, 2008",8.97
8243,2008-11-08,,30.20704261182073,10.487971256714294,10.01001029932136,0.0011102467532081,"Nov 8, 2008",6.050781818181818,"Nov 8, 2008",9.332
8244,2008-11-09,,30.3108085247422,10.382749068841797,9.761311063813686,0.0198922665564833,"Nov 9, 2008",6.0384090909090915,"Nov 9, 2008",8.683
8245,2008-11-10,,30.74387752854412,10.209804556358485,9.835230154467588,0.088300055884355,"Nov 10, 2008",6.026036363636364,"Nov 10, 2008",8.564
8246,2008-11-11,,30.92363631472403,10.201938490052294,9.931147954391353,0.0397944852842819,"Nov 11, 2008",6.013663636363637,"Nov 11, 2008",8.445
8247,2008-11-12,,31.267621377549343,10.18828164971806,9.757504779459566,9.81171835028194,"Nov 12, 2008",6.001290909090909,"Nov 12, 2008",8.2975
8248,2008-11-13,,31.234820988736928,10.039835539477256,9.393117578024194,0.0330529920424245,"Nov 13, 2008",5.988918181818182,"Nov 13, 2008",8.15
8249,2008-11-14,,31.32918705058426,9.879657573073256,9.463427110200827,0.1223858680950867,"Nov 14, 2008",5.976545454545454,"Nov 14, 2008",8.144
8250,2008-11-15,,31.436250330698638,9.960236884268852,10.034719210886257,0.1314530764634714,"Nov 15, 2008",5.964172727272728,"Nov 15, 2008",8.138
8251,2008-11-16,,31.37202980300763,9.980274170726716,9.80068932517361,0.124549023658701,"Nov 16, 2008",5.9518,"Nov 16, 2008",8.132
8252,2008-11-17,,30.99460481289145,9.784258921431949,9.5162808178456,0.1195447134291889,"Nov 17, 2008",5.939427272727273,"Nov 17, 2008",7.951
8253,2008-11-18,,30.912453418309248,9.576966348997788,9.533797289024292,0.1426280554325239,"Nov 18, 2008",5.927054545454546,"Nov 18, 2008",7.77
8254,2008-11-19,,30.897347096837485,9.385982142273251,9.021424621566435,0.0387868428014708,"Nov 19, 2008",5.914681818181818,"Nov 19, 2008",7.27
8255,2008-11-20,,30.66482523208356,9.368984124978814,8.443216217231686,0.1540265391235071,"Nov 20, 2008",5.902309090909091,"Nov 20, 2008",6.77
8256,2008-11-21,,30.53774926057268,9.160149741832116,7.693720022013084,0.0967975975672469,"Nov 21, 2008",5.889936363636364,"Nov 21, 2008",6.27
8257,2008-11-22,,30.516072059606017,8.70417189938438,7.479774033775707,0.0355010909339524,"Nov 22, 2008",5.877563636363637,"Nov 22, 2008",5.278
8258,2008-11-23,,30.46936453691786,8.213411253860633,7.230702785016192,0.0292299908742037,"Nov 23, 2008",5.865190909090909,"Nov 23, 2008",5.198
8259,2008-11-24,,30.44727728152338,8.013741146937225,6.822889180629134,0.0363092619400789,"Nov 24, 2008",5.852818181818182,"Nov 24, 2008",5.118
8260,2008-11-25,,30.420470847985627,7.642983283740939,6.656818018065736,0.0445660431201305,"Nov 25, 2008",5.8404454545454545,"Nov 25, 2008",4.392
8261,2008-11-26,,30.409038809901038,7.373495315226403,6.584878032608612,0.0027178627801277,"Nov 26, 2008",5.828072727272728,"Nov 26, 2008",4.2945714285714285
8262,2008-11-27,,30.39461752063707,7.405180296900502,6.687808764147652,0.1183166012205381,"Nov 27, 2008",5.8157000000000005,"Nov 27, 2008",4.1971428571428575
8263,2008-11-28,,30.40403776206938,7.530181964513453,6.793501415604048,0.0903716547416983,"Nov 28, 2008",5.803327272727273,"Nov 28, 2008",4.099714285714286
8264,2008-11-29,,30.401493035263623,7.518104463614234,6.977179113153307,0.0266612144740479,"Nov 29, 2008",5.790954545454546,"Nov 29, 2008",4.002285714285715
8265,2008-11-30,,30.39988214792112,7.397924840001329,7.221158010595533,0.0048678156648603,"Nov 30, 2008",5.778581818181818,"Nov 30, 2008",3.904857142857143
8266,2008-12-01,,30.399742820495284,7.340309901043076,6.659442797879168,0.0007873986724493081,"Dec 1, 2008",5.766209090909091,"Dec 1, 2008",3.8074285714285714
8267,2008-12-02,,30.40427859391396,7.226728672538496,6.329686334833852,0.0006340511104043001,"Dec 2, 2008",5.753836363636363,"Dec 2, 2008",3.71
8268,2008-12-03,,30.412755223552267,7.127732860892545,5.9730810441655535,0.0144682142867759,"Dec 3, 2008",5.741463636363637,"Dec 3, 2008",2.408
8269,2008-12-04,,30.404645537128918,6.9245096772084,6.162794232380019,0.020597116902342,"Dec 4, 2008",5.7290909090909095,"Dec 4, 2008",2.7516666666666665
8270,2008-12-05,,30.421671035852185,6.738945108484021,5.857530571965919,0.0126627735881025,"Dec 5, 2008",5.716718181818182,"Dec 5, 2008",3.0953333333333335
8271,2008-12-06,,30.466164032472385,6.678323490156316,5.259816181427112,0.0055681670228798,"Dec 6, 2008",5.704345454545455,"Dec 6, 2008",3.439
8272,2008-12-07,,30.43628702710093,6.638692640506076,5.428556349001215,13.361307359493924,"Dec 7, 2008",5.691972727272727,"Dec 7, 2008",3.46775
8273,2008-12-08,,30.449541942992017,6.587690727655945,6.168150100451701,0.0287892253179909,"Dec 8, 2008",5.679600000000001,"Dec 8, 2008",3.4965
8274,2008-12-09,,30.43149409944442,6.556518721258936,6.1164857875997,0.0109197316361928,"Dec 9, 2008",5.667227272727273,"Dec 9, 2008",3.5252499999999998
8275,2008-12-10,,30.302730349069144,6.456448265355572,5.760692043663886,0.0136398728928179,"Dec 10, 2008",5.654854545454546,"Dec 10, 2008",3.554
8276,2008-12-11,,30.34609039591686,6.325337877405188,5.704381521337993,0.0420954463168345,"Dec 11, 2008",5.642481818181818,"Dec 11, 2008",3.5367499999999996
8277,2008-12-12,,30.398703591461583,6.227471246310293,5.944963676106164,0.0017079849231144,"Dec 12, 2008",5.630109090909091,"Dec 12, 2008",3.5195
8278,2008-12-13,,30.51803738603901,6.149433207791722,5.83513010076094,0.0007147965720298865,"Dec 13, 2008",5.6177363636363635,"Dec 13, 2008",3.50225
8279,2008-12-14,,30.42355394475177,5.894345567449154,5.742269431128404,0.053086448341156,"Dec 14, 2008",5.605363636363637,"Dec 14, 2008",3.485
8280,2008-12-15,,30.71088388836208,5.7849137701428965,5.8162160603106905,0.0294716476075253,"Dec 15, 2008",5.59299090909091,"Dec 15, 2008",3.6466
8281,2008-12-16,,30.677544639114885,5.740518510206321,6.072954910632441,0.0066663570237419,"Dec 16, 2008",5.580618181818182,"Dec 16, 2008",3.8082
8282,2008-12-17,,30.874083193374723,5.740013721392714,5.771835887166966,0.0209761599719389,"Dec 17, 2008",5.568245454545455,"Dec 17, 2008",3.9698
8283,2008-12-18,,30.91520926312909,5.742004186867794,5.3164059126061165,0.0352260715379196,"Dec 18, 2008",5.555872727272727,"Dec 18, 2008",4.1314
8284,2008-12-19,,31.025376064552397,5.744005778680132,5.179300154489849,0.1095352636225545,"Dec 19, 2008",5.5435,"Dec 19, 2008",4.293
8285,2008-12-20,,31.12643022481562,5.710099260126816,5.203003003600258,0.227880712168818,"Dec 20, 2008",5.531127272727273,"Dec 20, 2008",4.642
8286,2008-12-21,,30.995129500102557,5.706930779200313,5.793539872297159,0.0349122883157109,"Dec 21, 2008",5.518754545454546,"Dec 21, 2008",4.6675
8287,2008-12-22,,30.71542119265537,5.749892207105049,6.1215625352244105,0.1734241667137323,"Dec 22, 2008",5.5063818181818185,"Dec 22, 2008",4.693
8288,2008-12-23,,30.486423487481016,5.74725864944161,5.631938040521166,0.0834184608616297,"Dec 23, 2008",5.494009090909091,"Dec 23, 2008",4.1555
8289,2008-12-24,,30.32561645942884,5.754714647943425,5.121919652033295,0.100160220148688,"Dec 24, 2008",5.481636363636364,"Dec 24, 2008",3.618
8290,2008-12-25,,30.272688547274303,5.675656216094108,4.810851417924775,0.1020376312762143,"Dec 25, 2008",5.469263636363637,"Dec 25, 2008",3.873
8291,2008-12-26,,30.306288003590872,5.578230267323416,4.788241556656162,0.0082829323829029,"Dec 26, 2008",5.45689090909091,"Dec 26, 2008",4.128
8292,2008-12-27,,30.362819853214404,5.3882547479407545,4.818248651252927,0.0027538888674203,"Dec 27, 2008",5.444518181818182,"Dec 27, 2008",3.67225
8293,2008-12-28,,30.39713680222585,5.304550600608174,4.658069761325264,0.0070453867167644,"Dec 28, 2008",5.432145454545455,"Dec 28, 2008",3.2165
8294,2008-12-29,,30.45347415199949,5.229227950203489,4.333756511668494,0.0245478019315773,"Dec 29, 2008",5.419772727272727,"Dec 29, 2008",2.7607500000000003
8295,2008-12-30,,30.561732007764363,5.010710801435181,4.095418260740764,0.0051359654468221,"Dec 30, 2008",5.4074,"Dec 30, 2008",2.305
8296,2008-12-31,,30.68790377189672,4.784415879182777,3.953532821903428,0.002776412046051,"Dec 31, 2008",5.395027272727273,"Dec 31, 2008",2.1595
8297,2009-01-01,,30.73627841704591,4.627315911583835,3.534133586175104,0.025366228311371,"Jan 1, 2009",5.382654545454546,"Jan 1, 2009",2.014
8298,2009-01-02,,30.74974804330443,4.538055463736123,3.3019130436704973,0.029319900775544,"Jan 2, 2009",5.370281818181819,"Jan 2, 2009",1.042
8299,2009-01-03,,30.79056608324987,4.33561419878777,3.4463581511612733,0.0225218974522084,"Jan 3, 2009",5.357909090909091,"Jan 3, 2009",1.3725
8300,2009-01-04,,30.770709466750297,4.301633475917706,3.2569792488567386,0.0375249904134551,"Jan 4, 2009",5.345536363636364,"Jan 4, 2009",1.703
8301,2009-01-05,,30.712720254214368,4.183777636745761,3.042429357927856,0.0898253926024571,"Jan 5, 2009",5.333163636363636,"Jan 5, 2009",2.484
8302,2009-01-06,,30.7652203255561,3.84069963199558,3.10815469757342,0.0285345680406885,"Jan 6, 2009",5.32079090909091,"Jan 6, 2009",0.859
8303,2009-01-07,,30.835791508253344,3.626687804131304,3.330120099810577,0.1906247499323739,"Jan 7, 2009",5.308418181818182,"Jan 7, 2009",1.23
8304,2009-01-08,,30.790878519896907,3.5342152677246936,3.3049869269344523,0.0208515898801756,"Jan 8, 2009",5.296045454545455,"Jan 8, 2009",0.18
8305,2009-01-09,,30.79219941053894,3.4829485522087715,3.1859875966113145,0.0665215570927055,"Jan 9, 2009",5.2836727272727275,"Jan 9, 2009",0.956
8306,2009-01-10,,30.71479873160349,3.522545257409888,2.65868199630021,0.0118800522578171,"Jan 10, 2009",5.2713,"Jan 10, 2009",1.732
8307,2009-01-11,,30.707183207048548,3.501072997452507,2.5184164020006072,0.0888161568210125,"Jan 11, 2009",5.258927272727273,"Jan 11, 2009",1.088
8308,2009-01-12,,30.675361898760144,3.334724109640355,2.615496787540037,0.0783916036729099,"Jan 12, 2009",5.246554545454546,"Jan 12, 2009",0.444
8309,2009-01-13,,30.53536023709234,3.245527900561523,3.1526930293928195,16.754472099438477,"Jan 13, 2009",5.234181818181819,"Jan 13, 2009",1.8825
8310,2009-01-14,,30.41078074159727,3.2631614151226493,3.40045129150384,0.0096705587543733,"Jan 14, 2009",5.221809090909091,"Jan 14, 2009",3.321
8311,2009-01-15,,30.35378805561088,3.2980182946948418,3.709970980667818,0.0226394091715738,"Jan 15, 2009",5.209436363636364,"Jan 15, 2009",3.149857142857143
8312,2009-01-16,,30.33145486892442,3.2693640182040227,3.8292869377642056,0.0168725465133215,"Jan 16, 2009",5.197063636363636,"Jan 16, 2009",2.978714285714286
8313,2009-01-17,,30.451011031214964,3.230865225068303,3.518984544387654,0.001441773258147,"Jan 17, 2009",5.184690909090909,"Jan 17, 2009",2.807571428571429
8314,2009-01-18,,30.50371496898121,3.250583613993673,2.649959996198536,0.035802973463849,"Jan 18, 2009",5.1723181818181825,"Jan 18, 2009",2.6364285714285716
8315,2009-01-19,,30.676823884022127,3.3520613999625404,3.056134107771564,0.194202402432753,"Jan 19, 2009",5.159945454545455,"Jan 19, 2009",2.4652857142857147
8316,2009-01-20,,30.64628611006245,3.4137839891322663,3.08054833940021,0.0698066148646439,"Jan 20, 2009",5.147572727272728,"Jan 20, 2009",2.2941428571428575
8317,2009-01-21,,31.06696034588848,3.607453006608054,2.2169501411183603,0.0277564021771117,"Jan 21, 2009",5.1352,"Jan 21, 2009",2.123
8318,2009-01-22,,30.93625026530205,3.593827473402936,1.3624267941483743,0.0062240709969114,"Jan 22, 2009",5.122827272727273,"Jan 22, 2009",2.0723333333333334
8319,2009-01-23,,30.97885316831596,3.574595464152246,1.5902449956570253,0.0473665642120157,"Jan 23, 2009",5.110454545454546,"Jan 23, 2009",2.021666666666667
8320,2009-01-24,,31.23033045043385,3.5881135894105363,2.5455798009535138,0.0275025326314099,"Jan 24, 2009",5.098081818181819,"Jan 24, 2009",1.971
8321,2009-01-25,,31.021272403532585,3.56047078258905,2.6487776075958758,0.0196959415473426,"Jan 25, 2009",5.085709090909091,"Jan 25, 2009",1.6666666666666667
8322,2009-01-26,,31.05925619706961,3.545785768216682,2.720986193163114,0.0867092943411144,"Jan 26, 2009",5.073336363636364,"Jan 26, 2009",1.3623333333333334
8323,2009-01-27,,31.241825481779617,3.5401688614157365,2.831686613313533,0.0146289293687148,"Jan 27, 2009",5.0609636363636366,"Jan 27, 2009",1.058
8324,2009-01-28,,31.20602639644005,3.491306487044028,2.8046951423007447,0.0172685659420526,"Jan 28, 2009",5.048590909090909,"Jan 28, 2009",0.7536666666666667
8325,2009-01-29,,31.39114544646545,3.439678663472133,1.991707432971466,0.0260105451994447,"Jan 29, 2009",5.036218181818182,"Jan 29, 2009",0.44933333333333336
8326,2009-01-30,,31.44266697680502,3.281158099218516,1.4600549223461703,16.718841900781484,"Jan 30, 2009",5.023845454545455,"Jan 30, 2009",0.145
8327,2009-01-31,,31.64342182284064,3.114649945453301,1.6237723805798034,0.0148467044579663,"Jan 31, 2009",5.011472727272728,"Jan 31, 2009",0.585
8328,2009-02-01,,31.735657107865723,3.0275663359184755,1.6656675440981132,0.0671035510346037,"Feb 1, 2009",4.9991,"Feb 1, 2009",0.8563333333333334
8329,2009-02-02,,31.91340473798263,2.829004145251748,1.712075401640414,0.1025890196160031,"Feb 2, 2009",4.986727272727273,"Feb 2, 2009",1.1276666666666668
8330,2009-02-03,,32.14467996991757,2.734174414180359,1.757366423770655,0.0970775276523517,"Feb 3, 2009",4.9743545454545455,"Feb 3, 2009",1.399
8331,2009-02-04,,32.34146352654061,2.732259229093149,1.6749847830843143,0.0022081900305877,"Feb 4, 2009",4.961981818181819,"Feb 4, 2009",1.6703333333333334
8332,2009-02-05,,32.21530852474219,2.7262897544358218,1.7683805311886214,0.0442982872039689,"Feb 5, 2009",4.9496090909090915,"Feb 5, 2009",1.9416666666666669
8333,2009-02-06,,32.36973677874255,2.837401261559563,1.967822467107381,0.0424154957209824,"Feb 6, 2009",4.937236363636364,"Feb 6, 2009",2.213
8334,2009-02-07,,32.331479545731526,2.9228069804910426,2.4771579177689658,0.0385793676744677,"Feb 7, 2009",4.924863636363637,"Feb 7, 2009",1.637
8335,2009-02-08,,32.27199259235037,2.943003929740289,2.572302472942202,0.0086736427979037,"Feb 8, 2009",4.912490909090909,"Feb 8, 2009",1.061
8336,2009-02-09,,32.28468755443523,2.8729503833131567,2.276458934219148,0.0254435300482448,"Feb 9, 2009",4.900118181818183,"Feb 9, 2009",1.3623333333333334
8337,2009-02-10,,32.1913311697963,2.8417100404566824,2.4319305701978,0.0315084718304207,"Feb 10, 2009",4.887745454545454,"Feb 10, 2009",1.6636666666666668
8338,2009-02-11,,32.16706700771978,2.783682575377007,2.4047583085243667,0.1109852025361984,"Feb 11, 2009",4.875372727272728,"Feb 11, 2009",1.965
8339,2009-02-12,,32.01206449589637,2.4015849828631133,2.107871775660429,0.0168172269469604,"Feb 12, 2009",4.863,"Feb 12, 2009",1.003
8340,2009-02-13,,32.01188169757646,2.200611664670081,1.729137531301321,0.0182855735131937,"Feb 13, 2009",4.1535,"Feb 13, 2009",1.444
8341,2009-02-14,,31.986110263102358,2.202999942034836,1.7985905179939483,0.0383241738479053,"Feb 14, 2009",3.444,"Feb 14, 2009",1.885
8342,2009-02-15,,31.90415747349209,2.0977878653662785,1.8855675124928684,0.0370354241414468,"Feb 15, 2009",3.614,"Feb 15, 2009",2.0536666666666665
8343,2009-02-16,,31.952493035263625,2.2132510916771158,2.1781253467181134,17.786748908322885,"Feb 16, 2009",3.784,"Feb 16, 2009",2.2223333333333333
8344,2009-02-17,,31.884177206911808,2.2991260013852326,1.9241376528598988,0.1120419236702941,"Feb 17, 2009",3.954,"Feb 17, 2009",2.391
8345,2009-02-18,,31.950662882086966,2.2472512848943005,2.1390076184034705,0.0273751148155964,"Feb 18, 2009",4.1240000000000006,"Feb 18, 2009",2.4226666666666667
8346,2009-02-19,,31.907552046764494,2.2402008656129766,2.0828860864126466,0.044833411115636,"Feb 19, 2009",4.2940000000000005,"Feb 19, 2009",2.4543333333333335
8347,2009-02-20,,31.841756210446214,2.3213538861921137,1.8589227484600936,0.0060327785522979,"Feb 20, 2009",4.464,"Feb 20, 2009",2.4859999999999998
8348,2009-02-21,,31.732371425853643,2.4083535547503416,2.031408354827077,0.0147841585688849,"Feb 21, 2009",4.634,"Feb 21, 2009",2.5176666666666665
8349,2009-02-22,,31.81012272709708,2.4927447660437245,2.384688644445709,0.075425960660981,"Feb 22, 2009",4.804,"Feb 22, 2009",2.5493333333333332
8350,2009-02-23,,31.64760169317706,2.6466660671979696,2.5241131643449544,0.0404864643930453,"Feb 23, 2009",4.974,"Feb 23, 2009",2.581
8351,2009-02-24,,31.391425815004936,2.840745592418763,2.279231153457637,0.0486018180250825,"Feb 24, 2009",4.9030000000000005,"Feb 24, 2009",2.6734999999999998
8352,2009-02-25,,31.45814929000116,2.9309027894616406,2.363146995184028,0.0476684214750496,"Feb 25, 2009",4.832,"Feb 25, 2009",2.766
8353,2009-02-26,,31.45480570971645,3.0475885023884643,2.4403449167545306,0.1168706277180455,"Feb 26, 2009",4.761,"Feb 26, 2009",2.8585000000000003
8354,2009-02-27,,31.26801420889453,3.1982012579925225,2.609684213085452,0.0115255358804312,"Feb 27, 2009",4.69,"Feb 27, 2009",2.951
8355,2009-02-28,,31.0135685475121,3.3342045813281054,2.7123224969444126,0.0019354208716175,"Feb 28, 2009",4.619,"Feb 28, 2009",3.8098
